,SPY_px,SPY_ret,SPY_garch,SPY_gjr,TLT_px,TLT_ret,TLT_garch,TLT_gjr
2016-11-22,190.934494,0.1950029675529525,11.0904368451115,8.788703661517431,96.338799,-0.033208234643385334,17.126362880237696,16.155501721810307
2016-11-23,191.038376,0.05427329839289681,10.564005755794701,8.597490647804872,95.964951,-0.3889294280363625,16.664628987505,15.735425009035785
2016-11-25,191.748169,0.3707371503214358,10.073871200082685,8.424845345800014,96.108139,0.14897838870134134,16.28217204243499,15.386457901013243
2016-11-28,190.847946,-0.47070650316864576,9.7837045995813,8.283061699725693,96.816093,0.7338034570250547,15.854176025799163,14.998125922492099
2016-11-29,191.220139,0.194711733776391,9.886745180306281,8.902180976763722,97.221779,0.4180329213138418,15.647255653977235,14.867764667826226
2016-11-30,190.761383,-0.24031716933165687,9.496283243504509,8.69861525140925,95.646751,-1.6334212910873407,15.301293037384864,14.568018029074619
2016-12-01,190.060257,-0.36833698406892484,9.303947097994266,8.739242528177913,94.636887,-1.06155921346955,16.035162559356674,15.200588180145132
2016-12-02,190.155457,0.04995778954679904,9.309784381565068,9.019706464743766,95.330315,0.7299344274503778,16.08166585384374,15.2299206820372
2016-12-05,191.29805,0.5989560146096236,8.96369267667605,8.801082241942217,95.2267,-0.1088686627530993,15.8620546167432,15.085645381950224
2016-12-06,191.903992,0.31613318416301833,9.158618018897242,8.63780629947728,95.154968,-0.0754750460698577,15.447144749468453,14.704920135296788
2016-12-07,194.414276,1.2994929769245585,8.935226235795442,8.468600866847746,95.967987,0.8506671953060025,15.042967678776666,14.333833222799512
2016-12-08,194.890289,0.2444263700401667,11.106156418178054,8.475612624297094,94.836174,-1.1864938825505393,14.952753596836839,14.329172970905113
2016-12-09,196.067505,0.6021043002382638,10.599879332040093,8.320949842162847,93.656464,-1.251865976569984,15.189600993332133,14.517837097823636
2016-12-12,195.842453,-0.11496788988160804,10.542196265272597,8.213084232914358,93.831818,0.18693696383902786,15.47684012503785,14.75284814505967
2016-12-13,197.149551,0.6650867614573603,10.112681419803337,8.156207786399763,94.166595,0.35603007994336305,15.080608309702363,14.391011559208366
2016-12-14,195.522186,-0.8289916980889838,10.24057535019417,8.075911174363132,93.114487,-1.123691228048425,14.735751899219249,14.085650220610757
2016-12-15,196.327179,0.4107501303606082,11.066577765942819,10.039804491028363,93.584763,0.5036612242482126,14.925058263494229,14.235558051542679
2016-12-16,195.943268,-0.19585702661312926,10.693100088027077,9.728372419621882,93.369537,-0.23036365293779998,14.639929357141993,13.999467759114525
2016-12-19,196.369858,0.2173552808489671,10.305589733501732,9.579849190146138,94.37384,1.0697589909389333,14.286440974027917,13.672652387543945
2016-12-20,197.12735,0.38488644684778034,9.876480729708982,9.30550021332243,93.903564,-0.4996765813611819,14.423692861541204,13.925129710261066
2016-12-21,196.578857,-0.27874983631397005,9.625968575052463,9.068140960287284,94.318016,0.44026899909584255,14.171751380666331,13.682826616497724
2016-12-22,196.239319,-0.17299194673831725,9.460860433479889,9.123264836151385,94.149437,-0.1790136442993489,13.890454332627359,13.43848573633437
2016-12-23,196.526581,0.1461574245598602,9.20612308574386,9.018135842796392,94.341209,0.20336273807029354,13.552800418351964,13.121673536392757
2016-12-27,197.014206,0.24769529115236505,8.880215122607687,8.800807211028488,94.037544,-0.3225176814253455,13.225598782851536,12.818368482601379
2016-12-28,195.385971,-0.830008757343133,8.640573342562723,8.610221372694934,94.7248,0.728054826653683,12.949721283018176,12.556366447646981
2016-12-29,195.342453,-0.022394365976726106,9.844076105340386,10.423714711250026,95.060471,0.3536189935406537,12.882871945971397,12.549350066225715
2016-12-30,194.628479,-0.36628726127538475,9.451001647038623,10.071362170831604,95.204292,0.151060839948784,12.619933167099715,12.312450104291127
2017-01-03,196.117386,0.7619692247860894,9.431441952688973,10.154129974046054,95.611885,0.4270917123067303,12.317150704938989,12.02751397986663
2017-01-04,197.284103,0.5930258454477628,9.879527170519435,9.865313015509225,95.979523,0.38365437422518806,12.105870025512823,11.844890352227782
2017-01-05,197.12735,-0.07960609448902249,9.915463211231476,9.586947751008651,97.481918,1.5530847285809597,11.88515331687543,11.648994994818779
2017-01-06,197.832687,0.3570501258438203,9.538959382697252,9.346317178737788,96.586876,-0.922522209504613,12.847632451971215,12.802609313882463
2017-01-09,197.179626,-0.33077283916469075,9.304058853506113,9.102870922647698,97.362045,0.7992389726275957,12.973884139926977,12.868361854993925
2017-01-10,197.179626,-0.00011904761904761905,9.253714359344496,9.249824034081783,97.298065,-0.06585414075530198,12.958929511992036,12.904252939177766
2017-01-11,197.736877,0.28209320009056466,8.923664240081937,9.01099526033078,97.625771,0.33612131730685174,12.638302544251365,12.592074926239816
2017-01-12,197.240601,-0.2514124953727897,8.702839898792293,8.799158409516261,97.409996,-0.22138624527583023,12.378920535124108,12.346759999292997
2017-01-13,197.69339,0.2291796244160022,8.63415741471609,8.844267371796532,96.946472,-0.4771033060672241,12.105071088782712,12.07619595817767
2017-01-17,196.996765,-0.3531178313743904,8.414753256740395,8.648190809639805,97.961441,1.0413760450497063,11.942988496138913,11.901231832661495
2017-01-18,197.432144,0.2206452862777692,8.536698143037968,8.909079506964657,96.706734,-1.2892094447239226,12.223387869062746,12.260839612095392
2017-01-19,196.700745,-0.3712628217033181,8.325009841922412,8.705644720400938,96.043434,-0.6883701917813805,12.81491540542352,12.715869634300773
2017-01-20,197.423477,0.36663476743186546,8.492325413333157,8.997952415381645,95.851624,-0.2000304636598354,12.749855577120405,12.622977841827428
2017-01-23,196.909698,-0.26070036478795405,8.410543491007896,8.792314494550077,96.810623,0.9954127032250999,12.457248272777,12.338234249745238
2017-01-24,198.172226,0.6390052559474708,8.396849573957674,8.853712334628058,96.147346,-0.6876051523357201,12.65044167492067,12.608332687446195
2017-01-25,199.887497,0.8617021904956208,8.772225871302547,8.689215064888067,94.940598,-1.263164760759579,12.59371707259995,12.520379979139264
2017-01-26,199.678558,-0.10470201528080696,9.602776148794735,8.575625837885507,95.260231,0.33598180175334175,13.115048734987514,12.924018383014625
2017-01-27,199.365067,-0.15724024683283094,9.278494500456256,8.466139585729554,95.603882,0.3599815139259594,12.837272250400243,12.666019084103016
2017-01-30,198.128708,-0.6221982170726963,9.033626424496083,8.42236837508711,95.316177,-0.3015071985417133,12.578338197908769,12.42712353180961
2017-01-31,198.111237,-0.008937441741970132,9.587824789871753,9.491124392970482,95.979523,0.6934131737927491,12.320430453548065,12.173662864551128
2017-02-01,198.189667,0.039461988019433084,9.220494312462568,9.22911164205136,95.385994,-0.620430284966385,12.26274650332596,12.159746311865115
2017-02-02,198.320221,0.06573252817716875,8.8862722085112,8.988245785909418,95.345993,-0.04206376933621629,12.179691307615348,12.0543186346249
2017-02-03,199.687286,0.6868380333654263,8.590275372743323,8.773051791990541,95.305954,-0.04212124189892523,11.884505096036731,11.769414113756913
2017-02-06,199.330261,-0.1790711252716864,9.031607105672542,8.623679889287722,95.882584,0.6030883982513875,11.59974051523907,11.494294032161562
2017-02-07,199.338943,0.004236443055564764,8.838542216842376,8.586686638565862,96.587379,0.7322530474991358,11.518199363210957,11.446910463683395
2017-02-08,199.600189,0.13085132675039585,8.558023618431118,8.418779138144394,97.900841,1.3505868912921533,11.535599464285728,11.509208517790439
2017-02-09,200.784332,0.5913855637900629,8.308477192872992,8.266958850795245,96.771561,-1.160317057903089,12.240834954545647,12.342828154849338
2017-02-10,201.576706,0.39374365253977256,8.603784080743727,8.164159634637542,96.715523,-0.058043329083630676,12.668449515612423,12.654470751349578
2017-02-13,202.673782,0.5426526871826138,8.5376402554392,8.054103684203039,96.411217,-0.3152553688149556,12.357285679582278,12.350163526038795
2017-02-14,203.48349,0.3985979659695755,8.702803694058945,7.9709832933552445,95.714378,-0.7255216736339736,12.11275815697718,12.103606897350598
2017-02-15,204.545776,0.5205732107940659,8.62822048102766,7.884082027704448,95.273911,-0.4613701360776506,12.115060399885818,12.066174204711656
2017-02-16,204.371628,-0.08529419977687129,8.740794575967172,7.81904094318999,95.794456,0.5447605638631932,11.944261725887095,11.884662113269053
2017-02-17,204.693771,0.15738293978060763,8.512505997001764,7.785198475022623,96.363152,0.5917884665250601,11.80949843980266,11.77664766463857
2017-02-21,205.912766,0.5936360300083305,8.275846098091792,7.707577461678342,96.194916,-0.17485703139108072,11.709905773634494,11.70624457705691
2017-02-22,205.72998,-0.08892712879599744,8.581486516954422,7.672790485226291,96.355118,0.16628137687054018,11.450014825062574,11.44936800377332
2017-02-23,205.869278,0.06756717999714508,8.376203820928433,7.660327886327578,96.643425,0.2986471606370817,11.191827363515213,11.197512306554012
2017-02-24,206.130463,0.12666988402197216,8.143921752946031,7.596259580012551,97.716599,1.1042077417678304,10.976975231254597,10.992332747547309
2017-02-27,206.452591,0.15603281675434072,7.946706160835826,7.540786285840141,97.139969,-0.591971494929751,11.41415175730952,11.517300725748143
2017-02-28,205.895355,-0.2703938699460689,7.783556711581632,7.492816070563345,97.500381,0.370217742176941,11.356551636405793,11.427099970316892
2017-03-01,208.77742,1.3899463637725025,7.881056276674905,7.761548617944783,95.866646,-1.6899354563096618,11.161537002843088,11.24233103992226
2017-03-02,207.462631,-0.6318666988425607,10.760847525969597,7.889835019590004,95.521584,-0.3607079656388695,12.507641835889396,12.33554496981738
2017-03-03,207.593246,0.06281946815658697,11.016735920035789,9.118750395225355,95.770332,0.2599527268780694,12.274143361991857,12.104042600411889
2017-03-06,206.975037,-0.2983615729596561,10.476644246641225,8.88961131534109,95.312943,-0.47885259827493304,12.005890110027373,11.851401895098425
2017-03-07,206.356842,-0.29924693606071134,10.221483779192837,9.004343779371043,95.024101,-0.3036250973657633,11.849302091980505,11.687004731749337
2017-03-08,205.973755,-0.1859345621659752,10.001042443325792,9.1047661993156,94.510506,-0.5420741715071524,11.620859600729986,11.462256877735161
2017-03-09,206.234924,0.12659785488802594,9.689439006574426,9.017409170816315,93.756226,-0.8014120087528513,11.51963377732664,11.346993209917258
2017-03-10,206.957611,0.34968772559791755,9.302000143098843,8.799780386838698,94.08522,0.35017035166893645,11.623577812348824,11.408048722299808
2017-03-13,207.062134,0.05037274823509859,9.090962039716723,8.61467847630595,93.491425,-0.6332436922203715,11.409584100481464,11.215150659609526
2017-03-14,206.269775,-0.3835203545899684,8.771083178459788,8.440119292182185,93.940781,0.47936830464668073,11.381731906045696,11.165336364009638
2017-03-15,208.054703,0.861495043367015,8.885401951601299,8.803576896370153,95.08828,1.2139938402913093,11.237096232738967,11.050348342695738
2017-03-16,207.645477,-0.19700427975574858,9.690083287104907,8.676628307468468,94.606842,-0.5077114713055013,11.788428298948812,11.727068777177998
2017-03-17,207.280823,-0.17588717505833845,9.427874887174095,8.656417119741391,95.200607,0.6255328327363903,11.658236658364213,11.581929697223433
2017-03-20,207.053497,-0.10984977077512385,9.179952683340803,8.611369078056992,95.609886,0.42887164491434543,11.588653921639159,11.546869897551497
2017-03-21,204.394989,-1.2924047591863679,8.911562511641225,8.502091109294302,96.404274,0.8273121504331944,11.409438030612332,11.385871403596749
2017-03-22,204.875992,0.23493461794377563,11.629136192697505,12.551729889290371,96.789413,0.39858912570443333,11.515173351722844,11.54414543943927
2017-03-23,204.657333,-0.10690353006763291,11.060788319162619,11.996405018182916,96.653015,-0.1411408741283498,11.325442469614101,11.367884409121942
2017-03-24,204.508682,-0.07277953313868539,10.56741523455517,11.533654674456518,96.998077,0.3562562886999782,11.073092586455349,11.117398541574953
2017-03-27,204.298843,-0.10277812583873884,10.111895936565723,11.095094429499223,97.439423,0.4538538310487045,10.884342671631039,10.939172096707916
2017-03-28,205.785477,0.7249223353357022,9.72528595383252,10.715945514567181,96.789413,-0.6694454360965234,10.74935282071491,10.819501851114946
2017-03-29,205.977829,0.0933093910926925,10.038265553999564,10.365798335531911,97.367195,0.5950537992064615,10.788643653457582,10.81517607836069
2017-03-30,206.633728,0.31780687633587273,9.606782212606245,10.010056443775351,96.580811,-0.8110459817128617,10.744847599659177,10.798542343386313
2017-03-31,206.152725,-0.2331708903870538,9.327257910113268,9.696180723882078,96.861649,0.2902393331701209,10.912011623740556,10.90239298856188
2017-04-03,205.794189,-0.17418812222338037,9.149811483259697,9.600404631868244,97.838692,1.0035270646319856,10.705631911595011,10.705769643512616
2017-04-04,205.925354,0.06359665724238579,8.936565996947069,9.441206117092815,97.307938,-0.5440744402331847,11.047293571368488,11.12340811820534
2017-04-05,205.313202,-0.29783065233361544,8.63450627329741,9.178235060511275,97.605484,0.3051921290848231,10.97680918919196,11.025510620919718
2017-04-06,205.890396,0.2806150616578446,8.637437321672067,9.25225883020933,97.460747,-0.14851687723779922,10.77287093238912,10.829641635063942
2017-04-07,205.680496,-0.10211849523695408,8.453182093945767,9.014614296502803,97.066711,-0.4052408160037007,10.542675529558926,10.599834447800108
2017-04-10,205.802933,0.0593910055127584,8.273727295350565,8.852535106694958,97.517067,0.46277339775802456,10.415008449812047,10.457341109283382
2017-04-11,205.55809,-0.11915950853946415,8.054995445531645,8.651950609390259,98.441772,0.9436626858472725,10.307243727828107,10.366041976836549
2017-04-12,204.657333,-0.4392826661460308,7.942709787679881,8.546219241651741,98.980545,0.545689902173145,10.615065288670111,10.737992096058248
2017-04-13,203.328079,-0.6517397499034199,8.30540595365389,9.031427571163976,99.286102,0.30810953901925625,10.547351776272167,10.688426837173424
2017-04-17,205.129593,0.8819922726490721,9.087929784208885,10.066108498780675,98.980545,-0.3083476342573515,10.36214769264902,10.507316689036406
2017-04-18,204.517441,-0.2989872950852362,9.901969087365693,9.80315531247667,100.275208,1.2993979802018925,10.197332933808454,10.33089367543642
2017-04-19,204.141403,-0.18415426998332368,9.724244418682323,9.796872211377847,99.728363,-0.5469556465442298,10.987453593257763,11.23023490600982
